1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,8,231
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,9,229
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,10,205
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,11,272
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,12,169
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2025,1,121
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2025,2,108
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2025,3,151
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2025,4,184
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2025,5,88
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2025,6,208
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2025,7,100
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2025,8,207
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2025,9,230
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2025,10,161
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,1,214
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,2,75
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,3,206
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,4,163
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,5,172
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,6,155
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,7,46
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,9,115
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,10,125
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,11,60
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2018,12,160
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,1,316
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,2,170
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,3,108
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,4,103
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,5,62
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,6,237
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,7,215
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,8,300
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,9,155
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,10,77
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,11,92
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2019,12,195
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,1,166
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,2,136
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,3,163
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,4,229
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,5,239
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,6,129
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,7,216
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,8,154
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,9,145
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,10,229
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,11,154
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2020,12,274
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,1,134
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,2,220
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,3,179
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,4,59
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,5,99
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,6,174
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,7,265
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,8,194
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,9,266
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,10,168
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,11,166
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2021,12,110
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,1,140
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,2,91
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,3,168
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,4,198
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,5,161
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,6,129
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,7,142
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,8,262
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,9,211
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,10,85
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,11,39
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2022,12,202
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,1,54
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,2,129
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,3,73
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,4,48
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,5,138
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,6,274
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,7,85
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,8,128
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,10,152
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,11,99
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2023,12,168
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,1,205
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,2,17
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,3,107
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,4,267
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,5,145
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,6,78
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,7,77
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,8,129
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,10,155
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,11,141
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2024,12,190
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2025,1,232
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2025,2,93
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2025,3,147
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2025,4,253
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2025,5,131
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2025,6,194
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2025,7,274
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2025,8,173
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2025,9,76
1029,CABLE HDMI CHD1-6 MALE TO MALE 2M,2025,10,165
1030,CONTROL REMOTO HFC,2018,1,182
1030,CONTROL REMOTO HFC,2018,2,239
1030,CONTROL REMOTO HFC,2018,3,188
1030,CONTROL REMOTO HFC,2018,4,54
1030,CONTROL REMOTO HFC,2018,5,189
1030,CONTROL REMOTO HFC,2018,6,100
1030,CONTROL REMOTO HFC,2018,7,188
1030,CONTROL REMOTO HFC,2018,8,271
1030,CONTROL REMOTO HFC,2018,9,330
1030,CONTROL REMOTO HFC,2018,10,173
1030,CONTROL REMOTO HFC,2018,11,96
1030,CONTROL REMOTO HFC,2018,12,82
1030,CONTROL REMOTO HFC,2019,1,191
1030,CONTROL REMOTO HFC,2019,2,91
1030,CONTROL REMOTO HFC,2019,3,156
1030,CONTROL REMOTO HFC,2019,4,174
1030,CONTROL REMOTO HFC,2019,5,192
1030,CONTROL REMOTO HFC,2019,6,323
1030,CONTROL REMOTO HFC,2019,7,294
1030,CONTROL REMOTO HFC,2019,8,141
1030,CONTROL REMOTO HFC,2019,9,209
1030,CONTROL REMOTO HFC,2019,10,224
1030,CONTROL REMOTO HFC,2019,11,193
1030,CONTROL REMOTO HFC,2019,12,198
1030,CONTROL REMOTO HFC,2020,1,196
1030,CONTROL REMOTO HFC,2020,2,203
1030,CONTROL REMOTO HFC,2020,3,253
1030,CONTROL REMOTO HFC,2020,4,77
1030,CONTROL REMOTO HFC,2020,5,143
1030,CONTROL REMOTO HFC,2020,6,250
1030,CONTROL REMOTO HFC,2020,7,284
1030,CONTROL REMOTO HFC,2020,8,183
1030,CONTROL REMOTO HFC,2020,9,185
1030,CONTROL REMOTO HFC,2020,10,275
1030,CONTROL REMOTO HFC,2020,11,228
1030,CONTROL REMOTO HFC,2020,12,242
1030,CONTROL REMOTO HFC,2021,1,250
1030,CONTROL REMOTO HFC,2021,2,137
1030,CONTROL REMOTO HFC,2021,3,210
1030,CONTROL REMOTO HFC,2021,4,122
1030,CONTROL REMOTO HFC,2021,5,150
1030,CONTROL REMOTO HFC,2021,6,114
1030,CONTROL REMOTO HFC,2021,7,50
1030,CONTROL REMOTO HFC,2021,8,168
1030,CONTROL REMOTO HFC,2021,9,126
1030,CONTROL REMOTO HFC,2021,10,97
1030,CONTROL REMOTO HFC,2021,11,97
1030,CONTROL REMOTO HFC,2021,12,47
1030,CONTROL REMOTO HFC,2022,1,190
1030,CONTROL REMOTO HFC,2022,2,139
1030,CONTROL REMOTO HFC,2022,3,18
1030,CONTROL REMOTO HFC,2022,4,148
1030,CONTROL REMOTO HFC,2022,5,175
1030,CONTROL REMOTO HFC,2022,6,173
1030,CONTROL REMOTO HFC,2022,7,158
1030,CONTROL REMOTO HFC,2022,8,146
1030,CONTROL REMOTO HFC,2022,9,98
1030,CONTROL REMOTO HFC,2022,10,82
1030,CONTROL REMOTO HFC,2022,11,209
1030,CONTROL REMOTO HFC,2022,12,74
1030,CONTROL REMOTO HFC,2023,1,201
1030,CONTROL REMOTO HFC,2023,2,138
1030,CONTROL REMOTO HFC,2023,3,170
1030,CONTROL REMOTO HFC,2023,4,254
1030,CONTROL REMOTO HFC,2023,5,33
1030,CONTROL REMOTO HFC,2023,6,175
1030,CONTROL REMOTO HFC,2023,7,212
1030,CONTROL REMOTO HFC,2023,8,136
1030,CONTROL REMOTO HFC,2023,9,117
1030,CONTROL REMOTO HFC,2023,10,145
1030,CONTROL REMOTO HFC,2023,11,178
1030,CONTROL REMOTO HFC,2023,12,241
1030,CONTROL REMOTO HFC,2024,1,265
1030,CONTROL REMOTO HFC,2024,2,78
1030,CONTROL REMOTO HFC,2024,3,159
1030,CONTROL REMOTO HFC,2024,4,134
1030,CONTROL REMOTO HFC,2024,5,172
1030,CONTROL REMOTO HFC,2024,6,235
1030,CONTROL REMOTO HFC,2024,7,148
1030,CONTROL REMOTO HFC,2024,8,278
1030,CONTROL REMOTO HFC,2024,9,187
1030,CONTROL REMOTO HFC,2024,10,147
1030,CONTROL REMOTO HFC,2024,11,210
1030,CONTROL REMOTO HFC,2024,12,107
1030,CONTROL REMOTO HFC,2025,1,235
1030,CONTROL REMOTO HFC,2025,2,138
1030,CONTROL REMOTO HFC,2025,3,160
1030,CONTROL REMOTO HFC,2025,4,211
1030,CONTROL REMOTO HFC,2025,5,179
1030,CONTROL REMOTO HFC,2025,6,143
1030,CONTROL REMOTO HFC,2025,7,210
1030,CONTROL REMOTO HFC,2025,8,244
1030,CONTROL REMOTO HFC,2025,9,52
1030,CONTROL REMOTO HFC,2025,10,188
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,1,291
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,2,331
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,3,111
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,4,129
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,5,119
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,6,139
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,7,144
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,8,90
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,9,57
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,10,122
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,11,139
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2018,12,93
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,1,129
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,2,119
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,3,108
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,4,66
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,5,114
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,6,100
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,7,231
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,8,88
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,9,66
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,10,118
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,11,85
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2019,12,56
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,1,82
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,2,95
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,3,99
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,4,135
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,5,116
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,6,103
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,7,56
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,8,343
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,9,91
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,10,90
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,11,202
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2020,12,173
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,1,79
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,2,275
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,3,70
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,4,212
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,5,136
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,6,235
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,7,219
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,8,86
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,9,205
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,10,157
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,11,245
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2021,12,244
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,1,124
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,2,131
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,3,68
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,4,231
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,5,128
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,6,138
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,7,151
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,8,116
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,9,136
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,10,142
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,11,121
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2022,12,168
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,1,211
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,2,237
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,3,137
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,4,172
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,5,158
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,6,259
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,7,244
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,8,213
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,9,202
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,10,103
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,11,178
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2023,12,118
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,1,156
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,2,111
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,3,243
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,4,196
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,5,220
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,6,178
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,7,221
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,8,205
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,9,141
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,10,182
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,11,142
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2024,12,232
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2025,1,320
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2025,2,149
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2025,3,171
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2025,4,332
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2025,5,247
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2025,6,118
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2025,7,207
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2025,8,44
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2025,9,86
1031,CABLE FO FASTCONNECT DROP 14138979 300M,2025,10,29
1032,SWITCH D-LINK DGS-1008A,2018,1,220
1032,SWITCH D-LINK DGS-1008A,2018,2,198
1032,SWITCH D-LINK DGS-1008A,2018,3,183
1032,SWITCH D-LINK DGS-1008A,2018,4,175
1032,SWITCH D-LINK DGS-1008A,2018,5,200
1032,SWITCH D-LINK DGS-1008A,2018,6,185
1032,SWITCH D-LINK DGS-1008A,2018,7,124
1032,SWITCH D-LINK DGS-1008A,2018,8,105
1032,SWITCH D-LINK DGS-1008A,2018,10,88
1032,SWITCH D-LINK DGS-1008A,2018,11,148
1032,SWITCH D-LINK DGS-1008A,2018,12,153
1032,SWITCH D-LINK DGS-1008A,2019,1,58
1032,SWITCH D-LINK DGS-1008A,2019,2,172
1032,SWITCH D-LINK DGS-1008A,2019,3,169
1032,SWITCH D-LINK DGS-1008A,2019,4,150
1032,SWITCH D-LINK DGS-1008A,2019,5,113
1032,SWITCH D-LINK DGS-1008A,2019,6,122
1032,SWITCH D-LINK DGS-1008A,2019,7,142
1032,SWITCH D-LINK DGS-1008A,2019,8,109
1032,SWITCH D-LINK DGS-1008A,2019,9,164
1032,SWITCH D-LINK DGS-1008A,2019,10,201
1032,SWITCH D-LINK DGS-1008A,2019,11,255
1032,SWITCH D-LINK DGS-1008A,2019,12,198
1032,SWITCH D-LINK DGS-1008A,2020,1,164
1032,SWITCH D-LINK DGS-1008A,2020,2,158
1032,SWITCH D-LINK DGS-1008A,2020,3,213
1032,SWITCH D-LINK DGS-1008A,2020,4,243
1032,SWITCH D-LINK DGS-1008A,2020,5,235
1032,SWITCH D-LINK DGS-1008A,2020,6,122
1032,SWITCH D-LINK DGS-1008A,2020,7,226
1032,SWITCH D-LINK DGS-1008A,2020,8,129
1032,SWITCH D-LINK DGS-1008A,2020,9,107
1032,SWITCH D-LINK DGS-1008A,2020,10,145
1032,SWITCH D-LINK DGS-1008A,2020,11,129
1032,SWITCH D-LINK DGS-1008A,2020,12,208
1032,SWITCH D-LINK DGS-1008A,2021,1,207
1032,SWITCH D-LINK DGS-1008A,2021,2,204
1032,SWITCH D-LINK DGS-1008A,2021,4,146
1032,SWITCH D-LINK DGS-1008A,2021,5,153
1032,SWITCH D-LINK DGS-1008A,2021,6,120
1032,SWITCH D-LINK DGS-1008A,2021,7,156
1032,SWITCH D-LINK DGS-1008A,2021,8,123
1032,SWITCH D-LINK DGS-1008A,2021,9,111
1032,SWITCH D-LINK DGS-1008A,2021,10,237
1032,SWITCH D-LINK DGS-1008A,2021,11,171
1032,SWITCH D-LINK DGS-1008A,2021,12,130
1032,SWITCH D-LINK DGS-1008A,2022,1,118
1032,SWITCH D-LINK DGS-1008A,2022,2,199
1032,SWITCH D-LINK DGS-1008A,2022,3,234
1032,SWITCH D-LINK DGS-1008A,2022,4,191
1032,SWITCH D-LINK DGS-1008A,2022,5,169
1032,SWITCH D-LINK DGS-1008A,2022,6,298
1032,SWITCH D-LINK DGS-1008A,2022,7,276
1032,SWITCH D-LINK DGS-1008A,2022,8,137
1032,SWITCH D-LINK DGS-1008A,2022,9,115
1032,SWITCH D-LINK DGS-1008A,2022,10,145
1032,SWITCH D-LINK DGS-1008A,2022,11,154
1032,SWITCH D-LINK DGS-1008A,2022,12,266
1032,SWITCH D-LINK DGS-1008A,2023,1,228
1032,SWITCH D-LINK DGS-1008A,2023,2,36
1032,SWITCH D-LINK DGS-1008A,2023,3,197
1032,SWITCH D-LINK DGS-1008A,2023,4,195
1032,SWITCH D-LINK DGS-1008A,2023,5,63
1032,SWITCH D-LINK DGS-1008A,2023,6,116
1032,SWITCH D-LINK DGS-1008A,2023,7,309
1032,SWITCH D-LINK DGS-1008A,2023,8,115
1032,SWITCH D-LINK DGS-1008A,2023,9,170
1032,SWITCH D-LINK DGS-1008A,2023,10,181
1032,SWITCH D-LINK DGS-1008A,2023,11,223
1032,SWITCH D-LINK DGS-1008A,2023,12,152
1032,SWITCH D-LINK DGS-1008A,2024,1,232
1032,SWITCH D-LINK DGS-1008A,2024,2,64
1032,SWITCH D-LINK DGS-1008A,2024,3,31
1032,SWITCH D-LINK DGS-1008A,2024,4,55
1032,SWITCH D-LINK DGS-1008A,2024,5,89
1032,SWITCH D-LINK DGS-1008A,2024,6,36
1032,SWITCH D-LINK DGS-1008A,2024,7,125
1032,SWITCH D-LINK DGS-1008A,2024,8,216
1032,SWITCH D-LINK DGS-1008A,2024,9,251
1032,SWITCH D-LINK DGS-1008A,2024,10,294
1032,SWITCH D-LINK DGS-1008A,2024,11,176
1032,SWITCH D-LINK DGS-1008A,2024,12,261
1032,SWITCH D-LINK DGS-1008A,2025,1,262
1032,SWITCH D-LINK DGS-1008A,2025,2,141
1032,SWITCH D-LINK DGS-1008A,2025,3,181
1032,SWITCH D-LINK DGS-1008A,2025,4,147
1032,SWITCH D-LINK DGS-1008A,2025,5,81
1032,SWITCH D-LINK DGS-1008A,2025,6,188
1032,SWITCH D-LINK DGS-1008A,2025,7,226
1032,SWITCH D-LINK DGS-1008A,2025,8,226
1032,SWITCH D-LINK DGS-1008A,2025,9,203
1032,SWITCH D-LINK DGS-1008A,2025,10,45
1033,DOCSIS 3.0,2018,1,192
1033,DOCSIS 3.0,2018,2,103
1033,DOCSIS 3.0,2018,3,161
1033,DOCSIS 3.0,2018,4,235
1033,DOCSIS 3.0,2018,5,213
1033,DOCSIS 3.0,2018,6,229
1033,DOCSIS 3.0,2018,7,200
1033,DOCSIS 3.0,2018,8,130
1033,DOCSIS 3.0,2018,9,58
1033,DOCSIS 3.0,2018,10,227
1033,DOCSIS 3.0,2018,11,102
1033,DOCSIS 3.0,2018,12,98
1033,DOCSIS 3.0,2019,1,106
1033,DOCSIS 3.0,2019,2,235
1033,DOCSIS 3.0,2019,3,167
1033,DOCSIS 3.0,2019,4,210
1033,DOCSIS 3.0,2019,5,82
1033,DOCSIS 3.0,2019,6,168
1033,DOCSIS 3.0,2019,7,166
1033,DOCSIS 3.0,2019,8,186
1033,DOCSIS 3.0,2019,9,115
1033,DOCSIS 3.0,2019,10,116
1033,DOCSIS 3.0,2019,11,150
1033,DOCSIS 3.0,2019,12,211
1033,DOCSIS 3.0,2020,1,138
1033,DOCSIS 3.0,2020,2,58
1033,DOCSIS 3.0,2020,3,50
1033,DOCSIS 3.0,2020,4,153
1033,DOCSIS 3.0,2020,5,218
1033,DOCSIS 3.0,2020,6,138
1033,DOCSIS 3.0,2020,7,57
1033,DOCSIS 3.0,2020,8,115
1033,DOCSIS 3.0,2020,9,122
1033,DOCSIS 3.0,2020,10,100
1033,DOCSIS 3.0,2020,11,142
1033,DOCSIS 3.0,2020,12,143
1033,DOCSIS 3.0,2021,1,235
1033,DOCSIS 3.0,2021,2,105
1033,DOCSIS 3.0,2021,3,97
1033,DOCSIS 3.0,2021,4,132
1033,DOCSIS 3.0,2021,5,199
1033,DOCSIS 3.0,2021,6,168
1033,DOCSIS 3.0,2021,7,151
1033,DOCSIS 3.0,2021,8,211
1033,DOCSIS 3.0,2021,9,190
1033,DOCSIS 3.0,2021,10,178
1033,DOCSIS 3.0,2021,11,247
1033,DOCSIS 3.0,2021,12,159
1033,DOCSIS 3.0,2022,1,96
1033,DOCSIS 3.0,2022,2,158
1033,DOCSIS 3.0,2022,3,170
1033,DOCSIS 3.0,2022,4,173
1033,DOCSIS 3.0,2022,5,175
1033,DOCSIS 3.0,2022,6,245
1033,DOCSIS 3.0,2022,7,203
1033,DOCSIS 3.0,2022,8,258
1033,DOCSIS 3.0,2022,9,44
1033,DOCSIS 3.0,2022,10,158
1033,DOCSIS 3.0,2022,11,150
1033,DOCSIS 3.0,2022,12,218
1033,DOCSIS 3.0,2023,1,167
1033,DOCSIS 3.0,2023,2,121
1033,DOCSIS 3.0,2023,3,129
1033,DOCSIS 3.0,2023,4,217
1033,DOCSIS 3.0,2023,5,209
1033,DOCSIS 3.0,2023,6,94
1033,DOCSIS 3.0,2023,7,201
1033,DOCSIS 3.0,2023,8,183
1033,DOCSIS 3.0,2023,9,162
1033,DOCSIS 3.0,2023,10,73
1033,DOCSIS 3.0,2023,11,213
1033,DOCSIS 3.0,2023,12,209
1033,DOCSIS 3.0,2024,1,75
1033,DOCSIS 3.0,2024,3,200
1033,DOCSIS 3.0,2024,4,261
1033,DOCSIS 3.0,2024,5,117
1033,DOCSIS 3.0,2024,6,179
1033,DOCSIS 3.0,2024,7,174
1033,DOCSIS 3.0,2024,8,157
1033,DOCSIS 3.0,2024,9,122
1033,DOCSIS 3.0,2024,10,207
1033,DOCSIS 3.0,2024,11,160
1033,DOCSIS 3.0,2024,12,146
1033,DOCSIS 3.0,2025,1,156
1033,DOCSIS 3.0,2025,2,205
1033,DOCSIS 3.0,2025,3,147
1033,DOCSIS 3.0,2025,4,172
1033,DOCSIS 3.0,2025,5,94
1033,DOCSIS 3.0,2025,6,107
1033,DOCSIS 3.0,2025,7,89
1033,DOCSIS 3.0,2025,8,142
1033,DOCSIS 3.0,2025,9,101
1033,DOCSIS 3.0,2025,10,104
